method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.05,0.002107858657836914,3.790855407714844e-05,0.00017404556274414062,0.001895904541015625,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0021538734436035156,3.1948089599609375e-05,0.000164031982421875,0.0019578933715820312,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003185749053955078,0.00015807151794433594,0.0008518695831298828,0.0021758079528808594,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0020599365234375,3.409385681152344e-05,0.0001609325408935547,0.0018649101257324219,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0025229454040527344,0.0001289844512939453,0.0005962848663330078,0.0017976760864257812,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0023322105407714844,0.0001010894775390625,0.0005431175231933594,0.0016880035400390625,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002586841583251953,3.2901763916015625e-05,0.000164031982421875,0.0023899078369140625,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0033979415893554688,0.00015306472778320312,0.0007739067077636719,0.0024709701538085938,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002119302749633789,3.2901763916015625e-05,0.00017118453979492188,0.0019152164459228516,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0037920475006103516,0.00014019012451171875,0.0007798671722412109,0.002871990203857422,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0032312870025634766,0.00014019012451171875,0.0006868839263916016,0.0024042129516601562,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003507852554321289,0.00014901161193847656,0.0006918907165527344,0.002666950225830078,0.4241653878016389,,-1003.0,2,3,458,6
